2
4
2
16
9
3
8
14
5
5
5
9
7
1
3
4
7
21
20
6
31
6
2
1
1
3
5
5
4
9
5
1
20
28
10
20
1
3
1
3
3
4
2
4
1
10
1
1
1
14
7
2
1
6
19
8
1
5
6
1
8
1
7
1
1
8
2
1
1
7
2
1
1
8
9
